0.018598147	-0.11730069	-0.07386668	0.01269826	0.03305617	0.047282483	-0.0581162	-0.056295983	0.04340293	-0.1132004	-0.17773463	0.114639305	-0.044847433	-0.056102633	0.022652771	-0.006972877
0.052367464	0.031321324	-0.08225546	-0.0032650544	0.018750055	-0.061292566	-0.14487486	-0.048018984	-0.009034488	-0.015483559	0.07580206	-0.020117497	0.2344649	0.041011255	0.14771806	-0.015806308
-0.078413196	0.05534745	-0.030415203	0.14569788	-0.023672013	-0.013536739	-0.0802572	-0.028968146	-0.033690885	-0.018476874	-0.119874	0.026004404	0.12535417	-0.033618435	0.09736198	0.06809805
-0.049445815	0.10307491	-0.083811946	0.10843178	-0.05248361	0.061290845	-0.013247987	-0.05128659	-0.022961147	-0.09185027	-0.075319335	0.10154703	0.12447908	-0.0104331225	0.106601775	0.08054236
0.018959517	0.06350499	-0.18695417	0.107921064	-0.10657845	0.055387285	-0.07403	-0.15552376	-0.12784228	-0.07197713	0.037569918	-0.012493579	0.16636372	-0.027916487	0.10022654	0.11911056
0.072580874	-0.03344093	0.0066175065	0.029652664	-0.06984343	0.04496313	-0.054507405	-0.06712162	0.03901676	-0.037177306	0.17358589	0.11818852	-0.05658506	-0.056228742	0.0053267907	0.11478419
0.09211707	0.05393956	-0.022265455	-0.015987325	0.046450667	-0.14586785	0.06226007	0.0609853	0.07840224	0.006708534	0.07873641	0.060998365	0.11986266	-0.012185536	-0.07814601	-0.1220045
-0.24445793	0.05497802	0.020342795	-0.10850182	0.12919131	0.02368892	-0.019773435	0.09993282	0.13099745	0.040351078	-0.018667536	0.03373234	-0.016758455	-0.10988407	-0.104158446	-0.12933059
-0.2548351	0.12076397	-0.057822917	-0.067845725	-0.002371882	0.1719755	0.05987921	0.13169318	0.10482161	0.119138554	-0.00024702383	-0.045989063	0.07386847	0.070520274	0.04327322	-0.06749943
-0.06311762	-0.039679248	0.023320742	0.07363071	-0.06831768	-0.066107124	0.10557621	-0.022312075	0.040890377	0.03804059	-0.01108537	0.051512532	-0.05031304	-0.02680436	0.050232176	-0.032241803
0.18292609	0.127308	0.10866924	-0.112752534	0.083203465	0.10506017	0.11184338	0.13028455	0.05815574	0.12111591	-0.0026125903	-0.11916659	-0.043143872	0.06816731	-0.08480401	-0.13016711
-0.19800717	-0.07958038	-0.19692115	0.09794561	-0.0014162273	-0.10794368	-0.071659185	-0.19967969	-0.15690027	-0.07965604	0.03272632	0.1364801	0.1153366	-0.026772194	0.17170453	0.05244801
0.00068062847	-0.08206746	0.13530503	-0.002897927	0.006675034	-0.12325593	0.028855218	0.038736876	0.10092362	-0.05463276	-0.08913287	0.018666005	-0.106955476	0.02229168	-0.058416843	0.0072119175
-0.066283345	0.09046828	0.15396217	0.023356631	0.049571786	-0.045432672	0.043133583	0.073007435	0.12856321	0.012528256	0.049039874	-0.012876037	-0.13729896	-0.024408128	-0.055648223	-0.055814143
0.060467526	0.06832273	0.0114805205	-0.053256676	-0.015207134	-0.09635561	-0.024187254	-0.01945425	-0.07230317	0.07902138	0.14044365	0.05732496	-0.14039405	0.09182882	0.047243804	0.03605327
0.08387052	0.069945835	0.07414271	-0.078812204	-0.026241506	-0.092793226	0.060037732	0.089878224	0.060625885	0.08204326	0.040470786	0.033460733	-0.09327213	0.0954674	-0.006638352	-0.034247156
0.048515648	0.038356412	-0.036433198	0.07590517	-0.009093823	-0.077379145	0.15188451	0.053141188	0.016770497	0.0210551	-0.051110756	-0.050064154	0.046206363	0.13926534	0.00010939785	-0.08699973
-0.042406674	-0.06060909	0.055434417	-0.050256133	-0.00053881714	-0.08221396	0.03388806	-0.050237186	-0.065045804	0.0121382205	-0.04501979	0.024169767	-0.068088815	0.084550835	0.0062522017	0.086514644
0.14757407	-0.13742217	0.0059140907	0.034585092	0.039258227	-0.110958174	0.0168184	0.009784675	-0.010208625	-0.12404781	0.22894888	0.0057589198	0.03921902	0.0730343	0.017195173	0.09053313
-0.016335914	-0.03280199	-0.040038347	-0.039622173	-0.00938068	0.09793839	-0.033676382	-0.036092777	0.063913316	0.017823912	-0.09006739	-0.021970786	0.08470758	0.09801458	0.008349273	0.04442527
0.10495794	-0.11205003	-0.11677147	0.11142547	-0.07507625	0.009166457	-0.13175254	-0.11390015	-0.066568084	-0.06430404	-0.17087805	0.04945913	0.031306595	-0.082764775	0.024181983	-0.017508015
-0.073730566	0.02300784	0.014490833	0.025921501	0.06487031	0.15654735	0.013993298	-0.020371888	-0.016582932	-0.065251306	-0.08578723	-0.08817768	0.050337583	0.053156663	-0.0074664364	-0.108652435
-0.1534977	-0.052818798	-0.008538681	0.1442183	-0.0237078	0.10311501	-0.07212711	-0.103848144	-0.12623437	-0.11533032	0.054757923	0.109498754	0.063180044	0.019976238	0.096679784	0.20669486
-0.0054757153	0.1174199	0.20649897	-0.12844525	0.07605204	-0.055069953	0.22569329	0.23554708	0.14836982	0.18320814	-0.1302376	-0.06900527	-0.106916055	0.028650943	-0.13619158	-0.25756955
0.12901253	-0.0031824794	0.009574719	0.008618155	-0.017058592	-0.13703573	-0.016227137	0.071691446	0.11695119	0.026924798	-0.004484883	0.0042721964	-2.7697768e-05	-0.086350515	-0.051805142	-0.00051294244
-0.0843237	-0.05418942	-0.028131716	0.042984582	-0.046078514	0.08815592	-0.03759077	-0.0059313965	-0.10464593	-0.039708804	-0.12534234	0.06038105	-0.096994944	-0.05797684	0.032592777	0.0073596206
-0.13917099	0.0043936507	0.06723531	-0.032791045	0.0074491664	0.07099208	0.11078231	0.12340846	0.0853622	0.002530365	0.06981364	-0.101670116	0.12633304	-0.09084206	-0.07516091	-0.103398085
0.003548528	0.04331377	-0.064356074	0.04746234	0.0805023	0.051914062	-0.11435455	-0.05541642	-0.044246506	-0.08381278	0.062982775	0.10870083	0.013495484	-0.07228538	0.0339646	-0.082665816
-0.0015094924	0.15488581	0.09256452	-0.0056666113	0.04415642	-0.13150305	0.093354784	0.08577462	0.043842137	0.02610393	0.10626509	-0.0945993	0.08622806	0.03830268	-0.03047093	0.0016476088
0.05146037	-0.033561226	0.11365761	-0.11378969	0.065092154	-0.14457418	0.09676369	0.13458332	0.17165853	0.0030431002	0.07031524	-0.010720775	-0.12281783	-0.037931904	0.08382332	-0.15793438
0.009066201	0.05782094	0.015127008	0.043077346	-0.047253918	0.018564098	-0.12366549	-0.010344199	-0.062177256	-0.098219946	-0.0036596612	0.11583711	0.0116447145	-0.007432138	-0.0018742515	0.10483871
0.028171865	-0.2751778	-0.06715763	0.03885137	-0.08254599	0.16400234	-0.037513718	-0.053879283	-0.056038976	0.023420535	0.02680447	-0.04192913	-0.19977811	-0.057290148	-0.045729414	0.06727761
0.0012807124	0.23630285	0.23889045	-0.14999053	0.11099896	-0.10933147	0.087730184	0.17365026	0.19510132	0.07061104	0.0445151	-0.16755794	0.030674653	0.14853746	-0.18533377	-0.23273106
0.11838512	0.110828675	-0.05847174	0.049691096	0.020843828	-0.075978786	0.012830128	0.054543022	0.024616038	-0.003137635	-0.005524538	-0.09593745	-0.040751167	0.06549275	-0.011889794	-0.03255671
0.0833616	-0.12532657	-0.030620318	0.059428815	-0.18115123	0.08679384	-0.09436673	-0.096213825	-0.080688566	-0.12136726	-0.0661898	0.1782327	-0.016111631	-0.15713646	0.15592253	0.1402855
0.058021292	0.094312325	0.12313153	-0.06428117	0.17625704	0.14316346	0.11907622	0.15270145	0.038932238	0.06529331	0.06497959	-0.074500464	-0.0662375	0.0978364	-0.21953602	-0.016049905
-0.04126995	0.08595419	-0.07916476	0.070469454	0.04770247	-0.024002058	-0.04856649	-0.0020296555	-0.0065565594	-0.091368414	0.15347673	0.01348834	0.034591895	0.011474564	-0.050986484	-0.028318096
0.18661831	0.057735395	0.036535867	-0.0066979444	0.04878849	-0.065740705	-0.058599737	0.08480748	-0.013380944	0.06418418	-0.08507213	-0.0059666466	-0.13941732	0.08227011	-0.007451984	-0.028895706
0.0038347868	-0.1440742	-0.16940627	0.06370415	-0.02510754	-0.14097367	-0.14242898	-0.12158918	-0.1336999	-0.075048156	0.04502691	0.16450448	0.030471088	-0.025226168	0.122190766	0.17919259
-0.014502882	0.18061958	0.062004942	-0.16300581	0.066285424	0.13584471	0.036096033	0.04387572	0.094922304	-0.017555848	0.11443305	-0.013703462	-0.04012981	-0.030690283	-0.039522376	-0.043520566
-0.1813459	-0.021633668	0.07284007	-0.081739426	0.05025167	0.03935348	-0.00028376412	-0.012791239	-0.020037308	0.13801096	0.07847784	-0.12050244	0.072945096	-0.0020250026	-0.0037261997	-0.01759038
0.12089225	0.15414307	0.055870358	-0.07943959	0.022200964	0.23945028	0.07326043	0.08552131	0.058556486	0.1016006	0.2300761	-0.0870279	-0.13704148	0.0084565785	-0.09801189	0.03854166
-0.088011175	0.14360744	0.17779371	-0.12087351	0.08692046	-0.05443252	0.07141787	0.13227901	0.20469946	0.087673284	0.1022276	-0.10720928	-0.25087625	-0.047218226	-0.07034803	-0.06780728
-0.014884603	0.16614659	0.09657134	-0.12621354	0.25275308	0.17342336	0.10232329	0.17724648	0.13603097	0.15448296	-0.0710629	-0.022900347	0.013361514	0.05115868	-0.14158127	-0.19000368
-0.05732527	0.0054758787	0.011132322	-0.11039092	0.034732465	0.109800346	-0.008562682	0.02832723	0.1549272	0.07194415	0.19944796	-0.103793375	-0.110413104	0.18158051	-0.13201426	-0.06918663
-0.13481309	0.09706993	0.051744066	-0.063048035	0.031342246	0.05004231	-0.07364621	-0.08016446	-0.0019254123	-0.092650406	0.10130036	-0.09906792	0.032148935	0.013862562	0.044350725	-0.12694363
-0.0136720035	-0.078733124	-0.036539625	0.058044598	-0.030903736	-0.10406738	-0.06340102	-0.06534667	-0.0359794	0.06017179	-0.07449066	-0.060930226	-0.009452542	-0.06968169	0.023224162	0.098932296
-0.032881763	0.05804262	0.007975422	-0.01474524	0.023087235	-0.0445823	-0.0021201954	0.0032679795	-0.0080694	-0.065451026	-0.17144577	-0.045436893	-0.03231523	-0.04155217	0.018640423	-0.09416016
-0.036451813	0.09188895	0.1767856	-0.050686102	0.101511165	0.028384563	0.015135982	0.007283649	-0.006374793	-0.0005438877	0.010679932	-0.07565287	0.0793437	0.05720009	-0.09045722	0.04128556
0.07910293	0.0611966	-0.03700172	0.06740099	-0.13396049	0.17207873	0.0015948723	-0.034242585	-0.03673686	-0.02167684	-0.012623695	0.029525159	-0.103730835	-0.09672927	0.10778192	0.052475795
0.048135787	-0.12113105	0.010852717	0.03688392	0.011524517	0.06937086	0.050462924	0.03195418	0.026131218	-0.12812056	-0.04488309	0.048224825	0.0837047	0.011311732	0.10068203	-0.033165727
0.022727631	-0.17432687	-0.25386113	0.17340721	-0.07219847	0.0524864	-0.18853904	-0.16281225	-0.18871973	-0.07481542	-0.120112196	0.20210478	0.16134745	-0.09268635	0.05946036	0.1451846
0.012697091	-0.15106453	-0.04744952	0.0009317288	-0.038101785	-0.0065673315	-0.03995611	-0.059916344	0.05752762	0.056263153	-0.029732535	0.08896933	-0.13455833	-0.034358725	0.042124253	0.088568285
0.012263742	0.05658507	0.103201404	-0.047305252	0.10434238	-0.054609355	0.092081755	0.08494363	0.065202236	0.13769624	0.026273733	0.05802969	-0.0684273	-0.08663053	-0.06560966	-0.050791077
0.099567324	-0.068801805	0.006448658	0.012775463	0.004737374	-0.08977155	0.032906234	0.001352543	-0.0027104649	0.0501039	-0.09309413	-0.035737325	0.089652784	0.08559094	-0.02318825	0.041554455
-0.14912228	0.07016062	0.043140046	-0.07970405	0.06886801	-3.3364726e-05	0.07645862	-0.005163491	0.10965759	0.0129328305	-0.005897651	-0.0263613	-0.08004289	0.03471172	-0.06781921	-0.013891115
-0.1564375	-0.08026816	0.023192605	0.062675565	-0.0087254895	0.051172808	-0.050746784	0.06551817	-0.048413627	0.06542203	-0.0646773	-0.09161105	0.09661115	-0.05412023	-0.00410288	0.043320853
-0.111210465	-0.14061792	-0.07673096	0.06919054	-0.1691013	0.039276708	-0.003085789	-0.06131857	-0.04627412	0.05725328	-0.15631598	0.11293516	-0.08827493	-0.0032310497	0.08880021	0.014277702
-0.08085476	-0.052088827	0.04171337	0.016150426	-0.06705783	-0.041551314	-0.040055633	-0.0449671	-0.05738984	-0.022428997	-0.11947768	-0.012422765	0.08373375	0.2552755	0.06754767	0.13944235
-0.08480097	-0.048497044	-0.057135608	0.11651257	-0.08275902	0.07084769	-0.08413842	-0.12093602	-0.11330453	-0.086574815	-0.005848527	0.06381494	0.083315335	0.12931575	0.16511552	0.039907288
0.023886006	0.031203168	-0.037837576	0.06716842	-0.029465774	-0.12304014	-0.03924131	0.07663233	0.010933703	0.12467258	-0.10581036	-0.04707061	-0.036803544	0.16296376	0.04093378	0.02970737
-0.12502804	-0.13340004	0.12788875	-0.074272305	-0.006808834	-0.06103295	0.092941195	0.06784757	0.07296455	-0.06784948	-0.0005864792	-0.0938639	-0.07519656	-0.070194334	-0.026375186	-0.15048116
0.27166247	0.118203565	0.042954702	-0.11771881	-0.040616266	0.22224964	-0.015944693	0.0686152	-0.041965198	-0.047494035	0.1310151	0.05931667	-0.15443371	0.018220747	-0.04373327	-0.040395036
0.15187268	-0.19308142	-0.025698716	0.025911823	-0.016441	0.09397631	-0.013636987	-0.030524269	0.028678529	-0.047079735	0.06722085	0.026125425	-0.10493341	-0.14729208	0.014481708	0.08764044
-0.026454983	0.08635453	0.004274978	-0.09021628	-0.013848447	-0.052401815	-0.0004509003	-0.0033654068	0.08738292	0.1269882	-0.010566654	-0.015385027	0.19512989	0.08714529	-0.05948758	0.021705296
0.16918759	0.1457329	-0.051373374	-0.04823896	0.09856846	0.01349587	0.019497337	0.050448302	0.02231916	0.05918359	-0.03984927	-0.013532084	-0.12994121	0.15723775	-0.07574833	0.007940665
-0.20072608	-0.20791462	-0.039374743	-0.0061563603	0.10161029	0.05233423	0.0075647207	-0.033271465	0.0072725695	-0.007448797	-0.02365322	-0.06493121	-0.06055634	0.014544174	0.034911767	0.038497012
-0.016533364	0.049916945	0.083654195	-0.10222481	0.037769128	0.12003589	0.08493118	0.09990704	0.039773516	0.038883533	0.058901127	-0.03855108	-0.06255572	0.003986595	-0.15986522	-0.13884413
-0.06416796	0.015848173	0.13841121	-0.020611802	0.11654287	0.054074734	0.12487421	0.12648228	0.12133187	0.07389666	0.06552949	-0.14178382	-0.059801526	0.16199413	-0.015776264	-0.07277816
0.16018726	0.042425882	-0.03206465	-0.06843648	0.015787104	0.089243576	0.0024611873	-0.04234611	-0.08115506	-0.109416544	0.14483057	-0.1040445	-0.010306151	-0.025905684	0.07292802	-0.14248689
-0.12476053	-0.002754023	0.070356034	0.096822836	-0.0070971935	-0.004128703	0.0065134857	0.06180319	0.10026632	0.08264261	-0.020602375	0.025123518	0.04737434	0.05054895	0.060819063	-0.00040638007
0.04330802	0.049027864	-0.09708321	0.024767295	-0.03531422	0.08088965	-0.034553524	-0.07930964	-0.12420573	-0.11233948	0.009531067	-0.059939697	0.109855086	-0.06462905	0.12655944	0.102915436
-0.13188493	0.016707271	0.06949333	-0.050690025	0.052096695	-0.027544102	-0.009852599	0.018434446	-0.02284892	0.17698115	-0.032565404	-0.0383339	0.053624522	-0.0584223	0.007191299	-0.10589501
-0.17539978	0.016323596	-0.047784902	0.060097173	-0.009106883	0.12743461	-0.06185126	-0.030173114	-0.026292425	0.028635342	0.048479166	0.09234411	-0.12516464	-0.083384424	0.0704983	-0.039081525
0.07295703	-0.12393994	-0.13143958	0.12563568	0.0127531625	-0.16060932	-0.15226214	-0.13973421	-0.089731246	-0.1051224	-0.022151344	0.09143013	0.002139365	-0.17613073	0.077979974	0.065763205
-0.021501942	-0.0984428	-0.14714518	0.19285025	-0.18877323	0.13686965	-0.15164958	-0.19247544	-0.14727364	-0.19705682	-0.16175783	0.12179884	0.04970809	-0.088672854	0.18864238	0.07963818
-0.05440227	-0.059259612	-0.07349797	0.048890125	-0.0742897	-0.048122358	-0.10594011	-0.094130695	-0.037337184	0.083934486	-0.0023459436	0.14355484	-0.023844145	0.0002961921	0.046866365	0.0604137
-0.21568315	-0.084940225	-0.040393975	0.080050044	-0.029000454	-0.02838546	-0.080260545	-0.14562075	-0.17041557	-0.1572033	-0.12724562	-0.035478577	0.22224255	-0.037565254	0.06754099	0.060659733
0.0708671	0.027174717	0.045934707	0.13235481	0.010026239	-0.18187043	0.047301736	-0.015794871	-0.10753435	0.11155871	-0.05698165	0.0028526976	0.058641434	0.015817342	-0.057170756	0.13163136
-0.02722098	-0.042026814	0.019684935	0.022244886	0.05916271	0.0314944	-0.011436196	-0.042381555	0.06995927	0.10679923	0.12880531	-0.035285123	0.14219935	0.051533904	-0.004795361	0.05120273
-0.1856121	0.03008637	0.051141202	-0.012525392	0.034575615	0.028781943	0.099426545	0.053329952	0.07083516	0.06433173	-0.04257986	-0.12734918	-0.03387732	0.095410906	-0.026403964	0.07277153
0.15068929	0.06369471	0.11669407	-0.10597781	0.20108405	0.12625112	0.15116395	0.17864856	0.11055553	0.12792212	0.09703449	-0.13877186	0.11957384	0.13182522	-0.11802567	-0.21129501
0.06940114	0.2385689	0.10937284	-0.27206597	0.22396787	0.051136293	0.19852127	0.23600176	0.19829702	0.21551038	0.11413864	-0.15742834	-0.17216608	0.1705084	-0.16977023	-0.12886356
-0.080173686	0.08119067	-0.06802624	-0.015918702	0.03311179	0.12091786	-0.019942423	-0.017683059	0.015622942	0.024064366	0.010950881	-0.0005363016	0.04329938	0.006281392	-0.04186474	-0.013212423
0.029586073	-0.052480344	0.072992824	-0.10569527	0.085063174	0.18865584	0.03283881	0.17485252	0.12074539	0.013258771	-0.17725414	0.0052186637	-0.028427225	0.06692079	-0.023281531	-0.05844924
-0.04387108	0.14854409	0.076664954	-0.0018288126	-0.0864939	0.18027693	0.08946695	0.029984174	0.11030797	0.06516865	-0.097323954	-0.23230846	-0.11109658	0.062700026	-0.14638788	-0.004997176
0.1721525	0.0643261	0.20405324	-0.04824536	0.0812224	0.1199093	0.1627105	0.123962134	0.08050413	0.05664803	-0.03748255	-0.115568265	-0.018128902	0.13679227	-0.1894212	-0.19174026
-0.059983674	-0.062448326	-0.06289722	-0.05811006	0.11093155	0.05708501	0.089370415	0.017100062	0.10415959	-0.046924613	-0.026665008	-0.037471168	0.06630773	-0.00089304865	-0.040633403	-0.03202443
-0.10509949	0.0011808929	-0.1483077	0.117064804	-0.16803592	0.029253444	-0.19417714	-0.11747521	-0.057669044	-0.16103835	-0.09253509	0.17595148	-0.09510786	-0.05415259	0.17124389	0.023075955
0.126579	0.061890103	0.01815873	-0.050018165	0.08603262	0.1269691	-0.06103096	0.10273061	0.10039915	0.028170558	0.12143249	-0.08650921	-0.040537857	0.11063691	-0.09192819	-0.14616542
-0.04819201	0.013590177	-0.089567825	0.01500676	0.00018748417	-0.02583755	-0.06286566	0.018930411	0.023951337	-0.10222827	-0.1309073	0.012916405	-0.022979714	-0.0311977	-0.030213326	-0.047461953
-0.17359197	0.11457729	-0.03210156	-0.061007615	-0.19310504	-0.06693476	0.07004104	0.014930252	-0.013459152	0.05799394	0.16662881	-0.0029317518	0.066245675	-0.1518245	0.015069293	0.04023854
-0.27088803	-0.1334152	-0.1460167	0.11661315	-0.16978885	-0.0363307	-0.15984802	-0.13720705	-0.11478494	-0.045128573	-0.12638974	-0.06852031	-0.095972195	0.00016263462	0.115581416	0.050271068
0.039383788	0.0071677174	-0.041599713	0.057714358	0.070916526	0.041932963	0.00024499104	0.09778222	0.00041408636	-0.058854222	-0.028814325	0.043334357	0.075902425	-0.01291533	0.03524592	-0.079722464
-0.13603243	0.08663444	0.015307132	0.16488759	-0.009380725	0.20521906	0.020694304	-0.09102996	-0.030333763	-0.07252164	-0.075253986	-0.10144035	-0.009487686	0.084692605	0.06757164	0.0013541162
0.048130948	-0.08311902	-0.087724365	0.1440005	-0.08755638	-0.054930273	-0.05694012	-0.0917966	-0.07447381	-0.11042985	-0.1502791	0.062254827	0.056753475	0.014242655	-0.050707154	0.11461658
0.010040342	-0.040205944	0.00011741941	-0.011264358	-0.121953145	-0.028941175	-0.054944314	-0.07006967	-0.101075575	-0.026675535	-0.042478397	0.057175938	0.019561587	0.0799312	-0.041743502	0.025824143
-0.13622813	0.0036006314	-0.06801989	0.07724	-0.06206736	-0.026501885	-0.15357605	-0.14193468	-0.075984366	-0.15024763	0.07515729	0.09040677	0.0645567	-0.096833944	0.12140997	-0.009219446
0.023667848	-0.15950678	-0.06138448	-0.01936598	-0.04315158	0.102840684	0.035909656	0.006671641	-0.040345985	0.012514444	-0.059087932	-0.15097779	0.046313304	0.15308224	0.0025787756	-0.0020276774
-0.031507522	0.17823435	0.03518104	-0.056926858	-0.025584087	0.03982817	-0.045040328	0.032765325	0.052868906	-0.034930594	-0.29942128	0.030068269	0.132964	0.028096206	0.010450357	-0.04048699
-0.113039196	-0.06332686	-0.003990516	0.029861426	-0.06294934	-0.10449034	-0.11806345	-0.057394255	-0.12941676	-0.06303614	-0.013763364	0.106510356	0.0037581741	-0.038232505	0.08025256	0.03745924
0.006568446	0.040847767	0.10572338	-0.029022502	-0.043674566	0.14035706	0.00760424	0.03219972	0.030492343	0.06683418	0.08052521	-0.05117267	-0.10292176	0.05535995	-0.026874525	0.034024257
-0.002631601	0.16645911	0.11161608	-0.009031349	0.017029133	-0.010642513	0.08054014	0.09137486	0.13325833	0.0124671785	0.02947158	-0.07733574	-0.014152334	-0.0031788517	-0.06920881	-0.07036379
0.01898409	-0.15202524	-0.2376808	0.20414078	-0.18651643	0.076322615	-0.18197188	-0.27074152	-0.129039	-0.16393796	-0.040088966	0.07456367	0.15541235	-0.08570653	0.1691977	0.17877834
0.041442573	-0.12016149	0.043467235	0.029998725	0.108704895	-0.1143565	0.05688574	0.04887869	0.104064874	-0.018151412	0.090155646	-0.034107216	0.11766251	0.1890998	0.014455675	-0.04947061
-0.011511549	-0.06821453	0.03473139	0.09995004	-0.050848175	0.042783402	0.0428937	0.07913075	-0.018915983	-0.05103191	-0.05889274	-0.0076090945	-0.03958853	-0.042607863	0.063083306	-0.12790796
-0.06240401	-0.13773485	-0.21263354	0.2140661	-0.071372494	0.008940493	-0.25261497	-0.21473074	-0.14671965	-0.11637699	-0.030159546	0.14263624	0.0630957	-0.09952748	0.18572223	0.021592416
0.046960518	0.10605934	-0.08896332	-0.06984513	0.055910498	-0.07934812	-0.12170887	0.042831406	-0.016122036	-0.09313846	0.24168457	0.30367845	-0.007585578	-0.045093454	0.05780049	-0.00956475
0.21476029	0.18392487	0.26898926	-0.19871792	0.26219162	0.011388985	0.3544432	0.28095052	0.2304683	0.04910154	-0.08581246	-0.33498397	0.042557366	0.22216488	-0.32918176	-0.3952724
-0.06252129	-0.021267215	-0.1194322	0.10726036	-0.070219554	-0.00657736	-0.05049785	-0.12926449	-0.18724132	-0.12511085	0.12278647	0.12513636	0.09142695	-0.2032234	0.08583579	0.19428384
0.012986154	-0.047682934	0.06807128	0.051077742	-0.06818112	-0.040827118	-0.016424801	-0.019426594	-0.074736826	-0.04836808	-0.1276168	-0.021318382	0.02663021	-0.0033494062	0.09952676	0.037206985
0.0058444375	0.033246223	-0.0036799475	0.029589858	-0.026281105	0.025502428	0.11758037	0.031870212	-0.018338399	-0.007842654	0.0054095285	-0.054425847	0.013434538	0.14944166	-0.023395352	-0.043774985
-0.1511952	0.04486296	0.13334274	-0.08434916	0.11703697	-0.09718049	0.063231885	0.048795763	-0.009934545	-0.097782955	-0.10129383	-0.16094467	0.08627443	-0.08961485	-0.0043813307	-0.105757646
-0.11458869	0.048378054	-0.085307166	0.06526886	0.020683492	0.03163479	-0.14098449	-0.00074418256	-0.15659507	-0.07511798	0.026905656	0.08962214	-0.02843101	-0.15125369	0.14433777	0.013112149
-0.07564103	-0.15276648	-0.11594626	0.093356706	0.01723484	-0.049444564	-0.13068028	-0.003329657	-0.041802574	-0.0963214	0.05836012	-0.035354123	0.12721217	-0.04554887	0.08059691	0.06607222
0.18592471	0.06633225	0.016537929	-0.11766376	0.04936164	0.20026892	0.011248579	0.12517145	0.0733329	0.10060711	0.040250804	-0.024518535	0.013797071	0.04762864	-0.19448794	-0.035152573
-0.051056802	0.05042007	-0.092299215	0.0446299	0.07969571	-0.036060173	-0.05052473	-0.045951292	-0.0002106072	-0.017958675	-0.023899501	0.062329676	-0.027173536	-0.11469811	-0.047141492	0.1134294
0.027710147	0.043950845	-0.034103688	-0.052685536	-0.015777113	-0.08431722	-0.015463649	-0.015870828	0.016276725	0.06959429	-0.12523857	0.00311648	0.001204898	0.059200402	0.05781263	-0.059327934
0.12085222	0.20455681	0.045171067	-0.12154746	0.10414727	0.14077306	0.092819735	0.042854253	0.043337245	0.065182924	0.09531504	-0.019430047	-0.18063709	0.14639267	-0.0360968	-0.06793769
0.01197391	0.0153191285	0.07102481	-0.1231009	0.0067633493	-0.14860205	0.029206827	-0.008474846	0.025807498	0.06889161	0.02975231	-0.10959403	-0.057752907	-0.06307298	-0.096115805	-0.029465279
0.1441684	0.09935869	0.09771164	-0.10989419	0.007828499	-0.25642297	0.054359727	0.08668646	0.20135942	0.025302242	0.05839121	-0.09099221	-0.114241794	0.05322803	-0.09851451	-0.16688395
-0.015435871	-0.007129334	0.16564539	-0.064628385	0.03336217	0.10753828	0.065528035	-0.011726386	-0.037204593	0.099209234	-0.06021644	-0.0592763	0.17361955	-0.06650867	-0.08221154	0.03666491
-0.12024357	-0.088992536	-0.11811267	0.047507502	-0.09660826	-0.2128456	-0.042403515	-0.087213874	-0.051493328	-0.0842204	-0.035772726	0.046846017	0.11464153	-0.05121583	0.03229723	0.058682248
0.21367031	-0.046614416	0.00440967	-0.050172146	0.062324602	0.10299727	-0.029930204	-0.013221507	0.046712887	0.08315034	0.0038730425	0.018675491	0.12693875	-0.07111423	-0.115224496	0.066829436
-0.03113588	0.09645594	-0.107091725	0.019312985	0.050439645	0.17944758	-0.01949591	0.0415356	0.016062543	-0.056953486	0.2090156	0.07483992	0.08242898	-0.13119288	0.013530616	0.00908839
0.10250437	-0.07857386	-0.088106744	0.024046171	0.12030163	-0.12977152	-0.07842632	-0.07024828	-0.021707596	-0.004950911	0.0067121945	-0.03691611	-0.04018793	0.06259984	0.013852878	0.030817745
0.12152318	0.115220085	0.08965107	-0.0637403	0.08232586	-0.20857793	0.12219184	0.13992116	0.20897938	0.16957782	0.14434169	-0.2446685	-0.021616945	0.18070242	-0.21940252	-0.18594377
0.13695237	0.104740694	-0.030774621	0.031472035	-0.07589477	0.14122754	-0.06389791	-0.010725239	-0.02869446	0.03261553	0.004078115	0.004523299	-0.042747863	0.16813107	-0.0033004605	-0.05319366
0.083928436	0.0238172	0.11180049	-0.15507868	0.15037818	0.0046604346	0.18165775	0.07055999	0.09203715	0.0032670689	0.15052983	-0.07586885	0.042404164	-0.08745648	-0.022699282	-0.16005652
0.060096014	-0.028094774	-0.1629678	0.18236084	-0.23342887	-0.009613885	-0.11225929	-0.120192304	-0.12877297	0.032097112	-0.14924154	0.1551749	0.12635848	0.038858455	0.1293515	0.13219151
-0.08828705	-0.08236107	-0.06016399	0.03389696	-0.16249424	0.120069645	-0.044044174	-0.09463719	-0.14485064	-0.048350155	0.013766915	0.089685574	-0.17755279	-0.08963588	0.08608454	0.08352286
-0.06956414	0.050019123	0.15356985	-0.045838375	0.13873678	0.20400758	0.1731837	0.17783114	0.26868626	0.09383614	-0.04564992	-0.11156942	-0.03714321	-0.00031514873	-0.096458934	-0.11541411
0.0038123406	0.21973504	0.14102505	-0.069930844	0.12809074	-0.15225649	0.06315341	0.14209427	0.114023454	0.059263933	0.21884964	-0.066637166	-0.18224259	0.1536343	-0.1607553	-0.098188914
